app_pkg,arpu,click_num,country_code,data_date,fill_num,imp_uv,lc,placement_id,request_num,revenue,show_num,uv
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,135,10,,150988,135,0.0,10,129
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,529,50,,150417,531,0.0,56,503
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,339,33,,150636,339,0.0,39,320
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,1,SA,2019-01-24,126,28,,150654,126,0.00506,35,125
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,122,21,,150647,122,0.0,25,116
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,584,95,,150648,584,0.0,123,547
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,2,0,,149352,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,6,SA,2019-01-24,2732,727,,150933,2738,0.06813,819,2398
com.ehawk.antivirus.applock.wifi,0.24,2,SA,2019-01-24,979,337,,150934,981,2.17012,372,893
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,2,0,,149335,2,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.03,36,SA,2019-01-24,1777,408,,150642,1783,0.51231,609,1472
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,45,5,,142494,45,0.0,9,39
com.ehawk.antivirus.applock.wifi,0.06,1,SA,2019-01-24,10,2,,150655,10,0.00506,3,9
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,5,0,,149343,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,177,33,,148719,177,0.0,36,141
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,70,12,,150638,70,0.0,14,71
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,47,4,,148720,47,0.0,5,46
com.ehawk.antivirus.applock.wifi,0.16,1,SA,2019-01-24,47,29,,154257,47,0.07531,34,46
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,63,3,,149339,63,0.0,3,48
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,232,32,,148721,232,0.0,39,181
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,2,0,,149353,2,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,9,SA,2019-01-24,6998,200,,150639,7015,0.16661,235,5113
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,2,0,,149338,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,5,2,,149344,5,0.0,2,5
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,6,0,,149336,6,0.0,0,8
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,107,16,,150416,107,0.0,17,107
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,5,0,,150652,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,32,0,,150651,32,0.0,0,32
com.ehawk.antivirus.applock.wifi,0.01,1,SA,2019-01-24,219,27,,150640,219,0.01158,36,209
com.ehawk.antivirus.applock.wifi,0.0,2,SA,2019-01-24,228,41,,150986,228,0.01012,46,205
com.ehawk.antivirus.applock.wifi,0.0,1,SA,2019-01-24,188,23,,148722,188,0.00506,31,159
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,2,0,,149345,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.04,7,SA,2019-01-24,1162,337,,150987,1164,0.42004,432,997
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,30,3,,150650,30,0.0,3,29
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,4,0,,139233,4,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,SA,2019-01-24,38,3,,147867,38,0.0,3,32
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,2,0,,139233,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.17,1,RW,2019-01-24,5,1,,147867,5,0.00848,1,5
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,19,2,,150646,19,0.0,3,16
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,2,0,,150988,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,26,3,,150417,26,0.0,4,27
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,19,2,,150636,19,0.0,2,17
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,11,2,,150654,11,0.0,2,12
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,1,1,,149348,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,10,1,,150647,10,0.0,1,10
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,34,6,,150648,34,0.0,10,32
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,90,20,,150933,90,0.0,22,76
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,38,9,,150934,38,0.0,9,30
com.ehawk.antivirus.applock.wifi,0.01,3,RW,2019-01-24,90,24,,150642,90,0.00615,31,76
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,9,0,,142494,9,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,1,0,,149343,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,17,3,,148719,17,0.0,4,12
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,7,0,,150638,7,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,2,0,,148720,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,1,1,,154257,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,12,1,,149339,12,0.0,1,10
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,15,1,,148721,15,0.0,1,10
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,329,10,,150639,329,0.0,17,222
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,2,0,,149336,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,8,3,,150416,8,0.0,3,8
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,14,0,,150640,14,0.0,0,13
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,6,0,,150986,6,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,11,2,,148722,11,0.0,2,11
com.ehawk.antivirus.applock.wifi,0.0,0,RW,2019-01-24,9,2,,150987,9,0.0,3,8
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,50,10,,150650,50,0.0,10,49
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,1,0,,149350,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,2,RU,2019-01-24,595,170,,150986,595,0.01658,211,477
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,1085,157,,148722,1085,0.0,191,937
com.ehawk.antivirus.applock.wifi,0.01,3,RU,2019-01-24,2680,593,,150987,2680,0.29486,770,2184
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.17,1,RU,2019-01-24,48,5,,139233,48,0.07164,5,41
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.18,8,RU,2019-01-24,194,58,,147867,194,0.27453,80,156
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,15,0,,149352,15,0.0,0,14
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,5,0,,149337,5,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.07,9,RU,2019-01-24,722,103,,150646,722,0.43214,149,599
com.ehawk.antivirus.applock.wifi,0.0,1,RU,2019-01-24,304,37,,150988,304,0.00829,43,253
com.ehawk.antivirus.applock.wifi,0.01,2,RU,2019-01-24,1005,168,,150636,1005,0.06464,195,896
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,10,0,,149335,10,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,1138,108,,150417,1138,0.0,128,1024
com.ehawk.antivirus.applock.wifi,0.14,1,RU,2019-01-24,6,2,,150655,6,0.00829,2,6
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,251,53,,150654,251,0.0,58,232
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,1,1,,149348,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,1,RU,2019-01-24,237,56,,150647,237,0.00829,71,208
com.ehawk.antivirus.applock.wifi,0.01,3,RU,2019-01-24,1773,359,,150648,1773,0.13294,512,1455
com.ehawk.antivirus.applock.wifi,0.01,21,RU,2019-01-24,4371,1138,,150933,4371,0.39059,1320,3580
com.ehawk.antivirus.applock.wifi,0.04,8,RU,2019-01-24,1649,590,,150934,1649,0.61268,645,1463
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,33,0,,149353,33,0.0,0,25
com.ehawk.antivirus.applock.wifi,0.07,94,RU,2019-01-24,4049,1225,,150642,4049,2.19109,1943,3172
com.ehawk.antivirus.applock.wifi,0.01,2,RU,2019-01-24,362,168,,142494,362,0.01658,229,326
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,54,6,,149343,54,0.0,6,48
com.ehawk.antivirus.applock.wifi,0.0,3,RU,2019-01-24,1641,275,,148719,1641,0.02487,371,1202
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,6,0,,149338,6,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.01,1,RU,2019-01-24,165,27,,150638,165,0.00829,36,153
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,39,3,,149344,39,0.0,3,35
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,228,55,,148720,228,0.0,70,205
com.ehawk.antivirus.applock.wifi,0.29,7,RU,2019-01-24,320,221,,154257,320,0.86344,278,296
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,158,2,,149339,158,0.0,2,120
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,1439,231,,148721,1439,0.0,336,1041
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,1,0,,149351,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,8,RU,2019-01-24,13952,522,,150639,13952,0.24257,699,9093
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,4,2,,150652,4,0.0,2,4
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,50,11,,150651,50,0.0,11,47
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,2,1,,149349,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,26,0,,149336,26,0.0,0,22
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,228,45,,150416,228,0.0,50,209
com.ehawk.antivirus.applock.wifi,0.0,0,RU,2019-01-24,33,1,,149345,33,0.0,1,30
com.ehawk.antivirus.applock.wifi,0.0,1,RU,2019-01-24,743,95,,150640,743,0.01897,119,656
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,24,1,,150416,24,0.0,1,25
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,3,0,,149345,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,68,14,,150640,68,0.0,14,48
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,8,0,,150650,8,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,30,8,,150986,30,0.0,9,29
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,129,6,,148722,129,0.0,9,112
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,184,40,,150987,184,0.0,49,158
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,1,0,,139233,1,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.02,1,RS,2019-01-24,14,1,,147867,14,0.00202,1,13
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,2,0,,149352,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,31,4,,150646,31,0.0,8,24
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,9,1,,150988,9,0.0,1,9
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,60,12,,150636,60,0.0,14,52
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,2,0,,149335,2,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,83,12,,150417,83,0.0,12,76
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,0,1,,150655,0,0.0,1,0
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,39,10,,150654,39,0.0,13,33
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,16,4,,150647,16,0.0,4,15
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,143,36,,150648,143,0.0,48,104
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,600,188,,150933,600,0.0,212,489
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,218,92,,150934,218,0.0,101,196
com.ehawk.antivirus.applock.wifi,0.0,5,RS,2019-01-24,284,70,,150642,284,0.01009,115,208
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,32,7,,142494,32,0.0,12,25
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,6,0,,149343,6,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,129,12,,148719,129,0.0,20,92
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,1,0,,149338,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,8,1,,150638,8,0.0,2,7
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,6,0,,149344,6,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,11,1,,148720,11,0.0,1,10
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,12,7,,154257,12,0.0,7,12
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,87,5,,149339,87,0.0,6,50
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,124,13,,148721,124,0.0,21,87
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,1913,50,,150639,1913,0.0,64,1215
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,6,0,,150651,6,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,RS,2019-01-24,6,0,,149336,6,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.0,7,RO,2019-01-24,6391,168,,150639,6391,0.07593,205,4599
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,17,0,,150651,17,0.0,0,16
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,17,3,,149336,17,0.0,5,15
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,64,11,,150416,64,0.0,12,63
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,1,0,,149350,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,6,0,,149345,6,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.01,1,RO,2019-01-24,147,32,,150640,147,0.00679,38,129
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,15,1,,150650,15,0.0,1,14
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,129,19,,150986,129,0.0,20,116
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,1,RO,2019-01-24,353,45,,148722,353,0.00297,63,299
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.01,2,RO,2019-01-24,880,200,,150987,880,0.07032,235,789
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,5,0,,139233,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,1,0,,149337,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.01,1,RO,2019-01-24,37,5,,147867,37,0.00297,7,28
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,2,2,,149348,2,0.0,2,2
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,9,0,,149352,9,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.03,4,RO,2019-01-24,246,49,,150646,246,0.06871,83,210
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,81,11,,150988,81,0.0,13,77
com.ehawk.antivirus.applock.wifi,0.0,1,RO,2019-01-24,274,26,,150636,274,0.00297,30,251
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,9,0,,149353,9,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,4,0,,149335,4,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,408,34,,150417,408,0.0,40,377
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,94,23,,150654,94,0.0,26,90
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,77,20,,150647,77,0.0,27,69
com.ehawk.antivirus.applock.wifi,0.0,1,RO,2019-01-24,372,80,,150648,372,0.01585,115,327
com.ehawk.antivirus.applock.wifi,0.0,4,RO,2019-01-24,2405,753,,150933,2405,0.02662,879,2011
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,1,0,,149351,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.02,7,RO,2019-01-24,870,352,,150934,870,0.19178,388,802
com.ehawk.antivirus.applock.wifi,0.04,48,RO,2019-01-24,1169,323,,150642,1169,0.40026,508,997
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,61,10,,142494,61,0.0,13,53
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,14,2,,149343,14,0.0,2,13
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,262,44,,148719,262,0.0,55,207
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,2,0,,149338,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.01,1,RO,2019-01-24,50,9,,150638,50,0.00297,14,45
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,11,2,,149344,11,0.0,2,10
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,66,14,,148720,66,0.0,15,58
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,2,1,,149349,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.2,2,RO,2019-01-24,49,28,,154257,49,0.08825,38,45
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,231,6,,149339,231,0.0,10,140
com.ehawk.antivirus.applock.wifi,0.0,0,RO,2019-01-24,287,38,,148721,287,0.0,54,224
com.ehawk.antivirus.applock.wifi,0.02,1,RE,2019-01-24,39,9,,150642,39,0.00564,12,34
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,2,1,,142494,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,2,0,,149343,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,17,6,,148719,17,0.0,6,14
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,0,,150638,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,4,3,,148720,4,0.0,3,4
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,1,,149344,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,9,0,,149339,9,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,11,2,,148721,11,0.0,3,9
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,193,7,,150639,193,0.0,7,141
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,0,,150651,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,2.75,1,RE,2019-01-24,8,2,,150416,8,0.21973,2,8
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,1,,149345,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,6,0,,150640,6,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,0,,150650,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,3,2,,150986,3,0.0,2,3
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,13,0,,148722,13,0.0,0,10
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,25,4,,150987,25,0.0,5,22
com.ehawk.antivirus.applock.wifi,0.2,2,RE,2019-01-24,4,1,,147867,4,0.00401,4,2
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,1,,149352,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,11,2,,150646,11,0.0,3,9
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,0,,150988,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,5,0,,150636,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,6,0,,150417,6,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,10,0,,150654,10,0.0,0,11
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,1,0,,150647,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,20,3,,150648,20,0.0,3,18
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,62,20,,150933,62,0.0,21,56
com.ehawk.antivirus.applock.wifi,0.0,0,RE,2019-01-24,37,15,,150934,37,0.0,16,33
com.ehawk.antivirus.applock.wifi,0.01,1,QA,2019-01-24,85,7,,150636,85,0.01152,7,81
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,127,8,,150417,127,0.0,9,119
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,33,7,,150654,33,0.0,11,32
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,34,6,,150647,34,0.0,9,33
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,155,16,,150648,155,0.0,26,145
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,521,136,,150933,521,0.0,160,443
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,12,7,,154257,12,0.0,9,11
com.ehawk.antivirus.applock.wifi,0.03,2,QA,2019-01-24,184,72,,150934,184,0.05458,83,169
com.ehawk.antivirus.applock.wifi,0.03,10,QA,2019-01-24,390,102,,150642,390,0.08306,150,330
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,9,1,,142494,9,0.0,1,9
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,1,0,,149343,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,63,12,,148719,63,0.0,15,44
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,24,5,,150638,24,0.0,7,22
com.ehawk.antivirus.applock.wifi,0.04,2,QA,2019-01-24,21,3,,148720,21,0.00591,6,16
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,3,0,,149336,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,1,0,,149344,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,22,0,,149339,22,0.0,0,17
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,67,13,,148721,67,0.0,20,49
com.ehawk.antivirus.applock.wifi,0.0,2,QA,2019-01-24,1468,40,,150639,1470,0.02161,67,1054
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,18,1,,150651,18,0.0,1,18
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,29,2,,150416,29,0.0,3,28
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,1,0,,149345,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,66,9,,150640,66,0.0,13,58
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,20,1,,150650,20,0.0,1,19
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,4,0,,139233,4,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,36,5,,150986,36,0.0,6,34
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,59,3,,148722,59,0.0,4,46
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,2,0,,150655,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.04,2,QA,2019-01-24,204,67,,150987,204,0.07004,81,189
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,1,0,,149335,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,2,0,,150652,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,5,0,,147867,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,QA,2019-01-24,91,12,,150646,91,0.0,14,82
